,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,sum_change.1,Cluster
5065,0.008620387,-0.0029048822,0.0030241136,-0.008944261,-0.00027719987,-0.00076278095,Cluster 0
5066,-0.0077229515,0.00076031854,-0.0017908926,0.0024619247,-0.00041556047,-0.002494803,Cluster 0
5067,0.00044905662,-0.0005988771,0.00010791792,-0.0020594364,-6.9012116e-05,-0.0073528322,Cluster 0
5068,-0.01250619,-0.0010078187,-0.0044906423,-0.0033225878,-0.0007656773,-0.0014622489,Cluster 0
5069,-0.09442608,-0.00044227488,-0.006249054,-0.0016139995,-0.00076321274,-0.003679798,Cluster 0
5070,-0.0029266353,-0.0017552123,-0.0008294025,-0.0055828774,-0.00069560367,-0.0014606016,Cluster 0
5071,-0.016259229,-0.00036109702,-0.005721484,-0.0015338648,0.00021016462,0.00041878672,Cluster 0
5072,-0.0045164386,0.0015804681,-0.0012950379,0.0052772053,-0.0020784263,-0.0029116152,Cluster 0
5073,-0.00465423,5.176041e-06,-0.0017031808,-0.00015510365,-0.0023592806,-0.009660086,Cluster 0
5074,-0.019765556,0.0018187622,-0.0068824007,0.005528035,-0.00012987577,-5.7412122e-05,Cluster 0
5075,-0.28534982,-0.02548394,-0.09335296,-0.08330005,-0.00090167,-0.00090167,Cluster 0
5076,-0.016548738,0.002169068,-0.0054912884,0.00718948,-0.0006227885,-0.0006227885,Cluster 0
5077,0.0043963585,-0.00038204342,0.0008394056,-0.001547036,0.00020976758,-0.0029011667,Cluster 0
5078,-0.025106354,-0.0007394801,-0.008309097,-0.0021652333,-0.0012394805,-0.00275506,Cluster 0
5079,-0.008838824,-0.0013682836,-0.0024059913,-0.0040431693,-0.008085126,-0.03737454,Cluster 0
5080,0.006645329,0.0010164937,0.002253091,0.0034454237,-0.0048488635,-0.0104965335,Cluster 0
5081,-0.0036298782,0.0009427008,-0.001002966,0.0030387049,-0.0024359717,-0.019172056,Cluster 0
5082,-0.5439354,-0.6532808,-0.18994644,-0.35537833,-0.05077061,-0.052692827,Cluster 0
5083,0.011660141,0.0068232003,0.0037874528,0.02391529,-0.0008536877,-0.001636605,Cluster 0
5084,0.00044727625,0.00018955913,6.760446e-05,0.00054862176,-0.0002133712,-0.00092521636,Cluster 0
5085,0.049966864,0.0014373666,0.016484829,0.005083756,-0.0025433742,-0.0025433742,Cluster 0
5086,-0.007119128,0.0010361384,-0.0026454176,0.0032951944,0.00042342866,-0.004014986,Cluster 0
5087,0.0025042447,0.00025540346,0.0008032191,0.0008819346,0.00028273542,0.0007068136,Cluster 0
5088,-0.009977164,0.006447601,-0.0025839577,0.023724347,-0.0014818057,-0.009130871,Cluster 0
5089,-0.040918402,-0.00135104,-0.013718088,-0.00446113,-0.0011797856,-0.0033327031,Cluster 0
5090,-0.018934365,0.0002909069,-0.006397198,0.0009779689,6.968414e-05,0.00014148305,Cluster 0
5091,-0.008745962,0.0024477441,-0.0041653286,0.007835958,-0.0012430957,-0.0011034413,Cluster 0
5092,-0.0371039,-0.00040119945,-0.012075225,-0.0016713301,-0.004050883,-0.039877202,Cluster 0
5093,-0.017904254,0.00067950453,-0.0076316604,0.0025163502,-0.0033496115,-0.0033496115,Cluster 0
5094,-0.009199463,-0.005949536,-0.0033268142,-0.019556127,-0.00063814427,-0.006829969,Cluster 0
5095,0.018775336,-0.0012539392,0.0044286074,-0.0054880097,-0.0022647423,-0.015694931,Cluster 0
5096,0.017878693,-0.00022559546,0.005124494,-0.001160315,-0.0026468814,-0.0026468814,Cluster 0
5097,-0.019731293,-0.0032434338,-0.007803733,-0.0029413367,-0.005664593,-0.005664593,Cluster 0
5098,-0.007633354,-0.0012795723,-0.0022958915,-0.0042668856,-7.1377515e-05,-0.00042780506,Cluster 0
5099,0.0051511633,0.006777871,0.0011921154,0.023526832,0.00014306138,-0.0019275973,Cluster 0
5100,-0.024736565,0.0014076285,-0.0075538573,0.004757287,-0.0019994907,-0.019011565,Cluster 0
5101,-0.0017553733,-8.02763e-05,-0.00093398883,-0.00065159664,-7.019878e-05,-0.0053029363,Cluster 0
5102,-0.08015171,0.0006912062,-0.02488581,0.001233931,0.00021860504,-0.0010164379,Cluster 0
5103,-0.0030410076,0.0020793285,-0.00094826176,0.0069645806,-0.0034873171,-0.0042124577,Cluster 0
5104,0.0140054235,0.0025809756,0.00411393,0.008880698,-0.0013801281,-0.0013801281,Cluster 0
5105,-0.02765146,-0.00024922763,-0.008525447,-0.0010532242,-0.00094281766,-0.00094281766,Cluster 0
5106,-0.015025573,0.0010693945,-0.00478521,0.003343084,0.00050861423,0.00050861423,Cluster 0
5107,-0.0124356365,0.0007500696,-0.0038825737,0.002531495,-0.0011385921,-0.0011385921,Cluster 0
5108,0.055283614,0.0002956404,0.016530197,0.0007912857,-0.0008530228,-0.0022787421,Cluster 0
5109,-0.04315207,0.005507032,-0.014004025,0.017157389,-0.0008510052,-0.0012065225,Cluster 0
5110,-0.05795173,-0.0015381997,-0.018577648,-0.0055000344,-0.0010628646,-0.0010628646,Cluster 0
5111,0.08094805,6.700956e-05,0.022467405,-0.0005144622,-6.9055575e-05,-0.0061027133,Cluster 0
5112,-0.015823016,0.0026319653,-0.005276538,0.0081817545,4.7760395e-06,-0.0056288256,Cluster 0
5113,0.011300309,0.0015519882,0.004000148,0.005747625,-0.0065891314,-0.0065891314,Cluster 0
5114,0.0031227213,0.00066887675,0.0003691998,0.001854445,-0.0010728023,-0.0010728023,Cluster 0
5115,0.0072588283,0.00058625813,0.0017793406,0.0016969339,-0.0009996933,-0.002790166,Cluster 0
5116,-0.0048871147,-0.00046027653,-0.0014993348,-0.0016209958,-7.097117e-05,-7.097117e-05,Cluster 0
5117,0.0033550188,-9.287171e-05,0.00094686676,-0.00031030414,-0.00042704627,4.0555202e-07,Cluster 0
5118,-0.012705488,0.0011688668,-0.0036959206,0.0038301018,-0.001774913,-0.004760682,Cluster 0
5119,-0.009514488,-0.0005245763,-0.0026940545,-0.0016558683,0.00028545922,-0.008077567,Cluster 0
5120,0.0011607816,-0.0032899585,0.00036771485,-0.010904447,-0.0015781927,-0.008130199,Cluster 0
5121,0.006381707,0.0020665277,0.0016628767,0.0068674767,-0.00079318235,-0.0015878754,Cluster 0
5122,-0.01507747,-0.00068650744,-0.004273183,-0.0023105575,-0.0022217627,-0.0025766299,Cluster 0
5123,-0.01475936,0.000892037,-0.004072611,0.003145602,-0.0009333407,-0.00071751326,Cluster 0
5124,-0.0197263,0.011867878,-0.005561491,0.04078858,-0.0015537692,-0.0015537692,Cluster 0
5125,0.028262492,-0.0016319627,0.0072752577,-0.006044338,-0.00020642047,-0.0066798655,Cluster 0
5126,-0.0018922325,0.00028220058,-0.00021534396,0.0010949224,-0.008268868,-0.011243625,Cluster 0
5127,-0.005477049,0.003313809,-0.001871893,0.010749317,-0.00334272,-0.0064105294,Cluster 0
5128,0.0027556436,0.002524487,0.00015711828,0.008021311,-0.00077995256,-0.00092224916,Cluster 0
5129,0.019268304,0.00021145504,0.005256335,0.00038453826,-0.00070555863,-0.0040342757,Cluster 0
5130,0.003371535,0.0010448009,0.0009156265,0.0032669904,-0.0012750371,-0.0012750371,Cluster 0
5131,-0.0016887729,-0.0010590715,-0.0012052213,-0.0038033524,-0.00049191574,-0.00049191574,Cluster 0
5132,0.008357653,-0.001256683,0.0026220672,-0.0036661609,-0.001741873,-0.0020903987,Cluster 0
5133,-0.011678108,0.0013767323,-0.003052832,0.0049735545,-0.0066758185,-0.038125552,Cluster 0
5134,-0.7904057,-0.9899685,-0.50525624,-0.10839421,-0.047644272,-0.050839838,Cluster 0
5135,-0.003904539,-0.0008410199,-0.0011858529,-0.0028634828,-0.0005085098,-0.00043530663,Cluster 0
5136,-0.00031680692,-0.00039753877,-0.00016622685,-0.0012321778,1.0532508e-07,-0.0018864755,Cluster 0
5137,-0.0014993715,0.00036615695,-0.0005595662,0.0011320648,7.309633e-05,-0.0018884807,Cluster 0
5138,-0.00095727085,-0.00010392784,-0.0002869501,-0.00031196725,0.0005093023,0.0005093023,Cluster 0
5139,-0.006077052,0.0010782005,-0.0017969945,0.0036671024,-0.00014429992,-0.0071659507,Cluster 0
5140,0.016178286,-0.0006550191,0.0044377116,-0.0023991212,-0.00014461018,-0.00014461018,Cluster 0
5141,0.010790503,0.0007894757,0.0028675408,0.0024598043,0.0004355186,0.0004355186,Cluster 0
5142,-0.006495498,-0.0004191608,-0.0023223169,0.0016499741,-0.00028901728,-0.00028901728,Cluster 0
5143,0.005439755,-0.0012524421,0.0016254501,-0.0041235453,-0.0029607064,-0.008756504,Cluster 0
5144,-0.14030051,0.00043880026,-0.037494726,0.0015459296,7.2201416e-05,-0.0015097563,Cluster 0
5145,-0.0044963565,0.0012881494,-0.0013546896,0.0043321974,-0.0009351485,-0.0085919555,Cluster 0
5146,0.0010489721,0.003041457,4.9307623e-06,0.010200892,-0.001012708,-0.0018831668,Cluster 0
5147,0.029785044,-0.00052152935,0.008695496,-0.0013965385,-0.0006422441,-0.004361334,Cluster 0
5148,0.0049546184,-2.3411952e-05,0.0014924986,-6.0692764e-05,-0.00093189965,-0.0050917594,Cluster 0
5149,-0.01858078,0.0071694027,-0.0048747924,0.0050752577,-0.0040102326,-0.0040102326,Cluster 0
5150,-0.011853024,0.0013810025,-0.0031518536,0.004893146,-0.002793086,-0.004948673,Cluster 0
5151,0.00059479894,-0.0009822445,0.0003832494,-0.0031122102,-0.003352307,-0.0059883553,Cluster 0
5152,-0.015144972,0.0016580707,-0.0041700746,0.005982481,-0.00370925,-0.00577349,Cluster 0
5153,-0.044484314,-0.01745195,-0.012763968,-0.009159448,-0.0006385482,-0.0006385482,Cluster 0
5154,0.007806541,0.007103025,0.0023279304,0.023573847,-0.0009278069,-0.10253017,Cluster 0
5155,0.0068281814,-0.00048640007,0.0018604561,-0.0017308516,-0.00014208873,-0.0010003551,Cluster 0
5156,-0.0019431086,0.0020295102,-0.00056170893,0.008442172,-0.00014301031,-0.00014301031,Cluster 0
5157,0.010869686,0.0014023389,0.003036769,0.0044054706,0.00021459228,7.1939794e-05,Cluster 0
5158,-0.0056291455,0.0026531974,-0.0016353658,0.008688486,7.142857e-05,-0.0034315356,Cluster 0
5159,-0.0035229477,-0.00020192614,-0.0011864566,-0.0007091727,-0.001142602,-0.00071326393,Cluster 0
5160,-0.006620098,-0.00054875884,-0.001810557,-0.0015962977,-0.0015715307,-0.0015715307,Cluster 0
5161,-0.00033790592,-0.00022003667,-0.0001243801,-0.000677311,-0.00021428571,-0.0047930283,Cluster 0
5162,-0.00024311968,0.00058386865,-0.00016560219,0.0018377308,-0.0005731679,-0.002079571,Cluster 0
5163,-0.0061070593,0.0011834716,-0.07538331,0.0036612202,0.00021726698,-0.015970094,Cluster 0
5164,0.010558243,0.0014815859,0.003090197,0.004660188,0.00029090833,-0.0016676119,Cluster 0
5165,-3.794369e-05,0.0003372497,0.000106630374,0.00092142756,-0.00094302796,-0.00094302796,Cluster 0
5166,0.0031879873,2.6635948e-05,0.0011193287,0.00022169833,-0.0003621076,-0.0062433956,Cluster 0
5167,-0.016374683,-0.0007566201,-0.005269126,-0.0027765671,0.00021924415,-0.015785852,Cluster 0
5168,0.002244011,0.00041455912,0.0006599422,0.0013698558,0.0,0.0,Cluster 0
5169,-0.013651889,0.0016056267,-0.0041661263,0.0051770867,0.00014836795,0.0005931419,Cluster 0
5170,-3.5394238e-05,0.00036796954,-6.957665e-05,0.0010927358,0.0002962963,-0.0004436221,Cluster 0
5171,0.0018145026,0.0002284974,0.00047720005,0.0007517834,0.00014787425,0.00014787425,Cluster 0
5172,0.0020874492,0.0002331618,0.00056692277,0.00071097916,-0.00044269543,-0.0019932732,Cluster 0
5173,0.007948305,0.00043758156,0.0022692708,0.0013365839,-0.0003689491,-0.0029555748,Cluster 0
5174,0.0019759214,0.00046566958,0.00048943434,0.0014467607,-0.0002944423,-0.0002944423,Cluster 0
5175,0.0021509177,0.000368362,0.0004703419,0.001084224,-0.0007352937,-0.0019137685,Cluster 0
5176,-0.014302359,0.00043565463,-0.0042937803,0.0014573684,-0.0010302234,-0.0010302234,Cluster 0
5177,-0.009562177,0.0025570495,-0.0032321317,0.008105179,0.0002233795,-0.006089266,Cluster 0
5178,-0.010069153,0.0010442912,-0.0032075879,0.0032973755,-7.233869e-05,-0.0013217981,Cluster 0
5179,-0.011460476,-0.0002829317,-0.003668137,-0.0011929665,-0.0013953288,-0.00220334,Cluster 0
5180,0.0049378597,-0.0015012523,0.0014762864,-0.004948854,0.0004418262,-0.002796818,Cluster 0
5181,0.0007158799,0.00040883952,0.00026709292,0.0012950929,-0.00036845985,-0.00036845985,Cluster 0
5182,0.00949546,-0.001498425,0.0027666078,-0.0049689696,-0.001915123,-0.001913926,Cluster 0
5183,-0.79555607,-0.9903054,-0.5986448,-0.12988459,-0.056968603,-0.05755592,Cluster 0
5184,-0.0028356006,0.0006595024,-0.0009089279,0.0021143446,5.3946685e-08,-0.00029336207,Cluster 0
5185,-6.7160545e-05,-0.00018774427,-9.0527865e-05,-0.00064347975,0.00051389623,-0.00029207036,Cluster 0
5186,0.0067346646,8.360749e-05,0.0019739142,0.00022140698,-0.0006599854,-0.0014660578,Cluster 0
5187,0.011826381,-0.0006345247,0.0033504055,-0.0019891656,-0.0003651233,-0.00094933057,Cluster 0
5188,0.02812826,-0.00028703938,0.008211573,-0.001034655,0.00036608367,0.00036608367,Cluster 0
5189,0.019758277,0.0027994085,0.0059458697,0.009081856,7.293923e-05,-0.009496642,Cluster 0
5190,9.033255e-05,-3.0878182e-05,-8.222307e-05,-0.00010816951,7.401256e-05,-0.00058559666,Cluster 0
5191,-0.021890812,-0.0030876296,-0.0068610115,-0.010059367,-0.0001460366,-0.010441836,Cluster 0
5192,0.004446859,-0.00032959718,0.0012275031,-0.0011228949,-0.00022096682,-0.00022096682,Cluster 0
5193,-0.002648574,5.73065e-05,-0.00061987794,0.00037846138,-0.0023544582,-0.004124043,Cluster 0
5194,-0.013809131,0.0007469518,-0.004422466,0.0024107408,-0.004415393,-0.017999956,Cluster 0
5195,0.0062863794,-0.0017727527,0.0016438157,-0.0060017365,-0.0008949632,-0.00605147,Cluster 0
5196,0.0064072814,0.0010358864,0.0019134209,0.0032555882,-0.0011197937,-0.001418803,Cluster 0
5197,0.014392791,-0.0018842454,0.0047412203,-0.0058210697,-0.00259826,-0.02881066,Cluster 0
5198,-0.010067942,-0.00015354075,-0.0035698018,-0.00010566126,-0.00091208174,-0.00319594,Cluster 0
5199,-0.011991032,0.06882011,-0.009541239,-0.018505178,-0.0055633835,-0.00602169,Cluster 0
5200,0.0050359154,-0.00019588906,0.0015521466,-0.0006528652,-0.00061115355,-0.001452132,Cluster 0
5201,0.0099291,-0.00034462305,0.0029415775,-0.0011926679,1.7539479e-07,-0.00045643322,Cluster 0
5202,-0.00080499455,0.0001084431,-0.00035560492,0.0002473861,0.00022953274,-0.0016015305,Cluster 0
5203,-0.025045717,0.00018810162,-0.007889203,0.00070186023,-0.00076289295,-0.0039725634,Cluster 0
5204,0.01795657,-0.001557199,0.005163969,-0.0055117155,-0.0006087507,-0.009204597,Cluster 0
5205,0.009689285,0.002586883,0.002795385,0.008608675,-0.0017694675,-0.0066335103,Cluster 0
5206,-0.0030940243,-0.0034079803,-0.0012296994,-0.007044932,-0.0019275247,-0.0019275247,Cluster 0
5207,-0.019729799,-0.0025535424,-0.006574649,-0.00874502,0.00023260596,-0.00030277416,Cluster 0
5208,-0.0052521005,0.0011385112,-0.0014084129,0.0040509137,-0.0022922945,-0.0023683945,Cluster 0
5209,0.009535512,-0.0025863452,0.0031841467,-0.009157943,-0.0018356822,-0.0018356822,Cluster 0
5210,-0.0052980133,-0.0020290997,-0.0020400363,-0.0075066844,-0.00022736548,2.6950624e-06,Cluster 0
5211,0.0132957185,0.002372111,0.0040558022,0.008466171,-0.0012213157,-0.0022914184,Cluster 0
5212,-0.0030093505,0.0007025551,-0.0015534646,0.0024002697,-0.00015075087,-0.0035823777,Cluster 0
5213,-0.0075694635,-0.00022596023,-0.0023183299,-0.0004928934,-0.0009836414,-0.0009836414,Cluster 0
5214,-0.002155302,0.00059920235,-0.00037585862,0.0014584484,-0.0036273238,-0.0036273238,Cluster 0
5215,0.009848888,0.0008629706,-0.0062243766,0.002845749,-0.0001495646,-0.006293639,Cluster 0
5216,-0.016914414,0.0030686862,-0.0053622276,0.011186072,-0.0007519349,-0.0007519349,Cluster 0
5217,-0.019566676,0.0023852745,-0.0060599544,0.008759686,-0.002861787,-0.0067905374,Cluster 0
5218,6.8660233e-06,-0.0031066688,-0.0008229945,-0.011427065,-0.003800432,-0.003800432,Cluster 0
5219,0.013210961,-0.00079874886,0.004249539,-0.002842096,0.0003748126,-0.0059054093,Cluster 0
5220,0.0075627067,-0.0008078548,0.0023992958,-0.0029080713,0.00029917725,0.00029917725,Cluster 0
