,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,time,Cluster_Label,label
212,0.0047548359373801,-3.402011809139349e-05,0.001340141168836,-0.0070015328373825,8.570786969616106e-05,1,1661264407963.0,0,0
213,7.997684867611099e-05,3.131553023538736e-05,0.0001155073631841,0.0065661769660952,-0.0028188506492103,5,1661264508443.0,0,0
214,-0.0025613779615643,2.836411294060426e-06,-0.0005204588321565,0.0011158635021175,-0.0032071942706995,2,1661264947232.0,0,0
215,-0.0355842002890486,4.648520405636791e-05,-0.0108987723203506,0.0097995154441347,-0.0130447288878622,10,1661265481828.0,0,0
216,0.2504657566682218,0.000771738723722,0.079340887983241,0.1483615824664726,-0.0160569651222404,9,1661268469087.0,0,0
217,0.0035073213008174,-0.0001036893542704,0.0021552388234137,-0.0161702995762711,-0.005720200719353,4,1661273187388.0,0,0
218,-0.0035984358541694,1.080883615145467e-05,-0.0004965508067457,0.0018928537398996,-0.004305410734745,3,1661276248716.0,0,0
219,0.0002656167743703,-2.2706158445795488e-05,-0.0005005256141493,-0.0040047433727499,-0.0017577253291236,2,1661281188790.0,0,0
220,-0.0104228073123033,2.7629544822938e-05,-0.0032434341759275,0.0066803428643523,-0.0076531768889637,3,1661286795141.0,0,0
221,-0.218490699656684,-0.0006641865935418,-0.0780419646857236,-0.1125749477809759,-0.017382000426165,3,1661298191276.0,0,0
222,-0.0092630261095792,0.0002288273360577,-0.00250187794325,0.0415195655861577,-0.0102728855220631,2,1661304506723.0,0,0
223,0.3065218883582079,0.0004863832620853,0.0986986465963837,0.0921631880298539,-0.0050269142822358,1,1661309076068.0,0,0
224,0.0552024911059545,0.0002056180584664,0.0197181603244149,0.0332768297538421,-0.0088007432770849,3,1661320855453.0,0,0
225,-0.0033501928815463,6.2305701011844405e-06,-0.0020751671408171,0.0004525336356482,-0.0037011050001147,2,1661331204123.0,0,0
226,-0.0002541884348582,-6.81632687111744e-05,0.0004090479068079,-0.0111578652896848,-0.0016782161793424,1,1661338858889.0,0,0
227,-0.0505913328258952,-5.115117217835419e-05,-0.018816412160187,-0.0076570506016371,-0.0076658234147504,2,1661345100988.0,0,0
228,0.0131539798265418,-3.7893389485121887e-06,0.0044889164333945,-0.0011652975317369,-0.000161320463105,1,1661352787348.0,0,0
229,0.0050783688722551,0.0003171429096465,0.0018679572216455,0.0589692869867216,-0.0029005342216124,8,1661355928072.0,0,0
230,0.0057135451903234,1.3615139098366312e-05,0.0020283382156518,0.0023150025292555,0.000426949097013,1,1661356261407.0,0,0
231,0.0163516856208451,6.50342609276322e-06,0.0055555466127145,0.0012857478627187,-0.0010197917441762,4,1661356475398.0,0,0
232,-0.0044243408612221,0.0001776421801732,-0.0014124534117874,0.0307658140028315,-0.0052219625001754,2,1661357494975.0,0,0
233,0.0147415024943953,7.183656629394797e-05,0.0022605649216077,0.0154095393527736,-0.0104249416342934,14,1661358163470.0,0,0
234,0.0027529748197161,-2.85874397857322e-05,0.0010151972221019,-0.0046302107464734,-0.0002119239155496,3,1661366172175.0,0,0
235,-0.0165544902589915,6.0545097837927386e-05,-0.0066949241969014,0.0097887143068515,-0.0022912638468487,2,1661370577185.0,0,0
236,-0.0195962714955431,-4.549091840555519e-05,-0.0061631809887331,-0.0029776220861018,-0.0202000485135264,10,1661373264432.0,0,0
237,-0.0054782907862778,-1.4405561482688787e-05,-0.000963255823502,-0.0006154118392414,-0.0045593986137425,1,1661394168615.0,0,0
238,-0.0268755660534445,-0.0002087394303444,-0.0104835303795071,-0.0348374130251386,-0.0032669369822857,1,1661399419998.0,0,0
239,-0.0187935381887707,-2.4879657116949616e-05,-0.0102053612965795,-0.0042105137104576,-8.360598307531886e-05,1,1661406331776.0,0,0
240,-0.3136599577717641,-0.0002732495529267,-0.1087420626903236,-0.0458163231690719,-0.0180259818838051,9,1661413124399.0,0,0
241,-0.0356686815969083,-8.957266197529012e-05,-0.0106644273640709,-0.0114139004836268,-0.0705923146407958,3,1661439564438.0,0,0
242,-0.001349309268017,1.1605086885246862e-05,-0.0006039793636892,0.0019892256730141,0.0005654632120133,5,1661449401172.0,0,0
243,-0.0013761534441005,4.563975995142133e-05,-0.0003496551405913,0.0087687692558595,-0.0039526089241284,5,1661449623024.0,0,0
244,-0.248882969467752,-0.0004391253167926,-0.0907767506743207,-0.078634484400952,-0.0014341868106106,7,1661450036598.0,0,0
245,0.075039786663648,1.019615889064074e-05,0.0088775726346991,0.0099602166942586,-0.0042286719747044,7,1661451423725.0,0,0
246,-0.002879132124783,-9.10135484755159e-07,-0.0014457437546732,-0.0004143346984618,0.0004372540946498,1,1661453994221.0,0,0
247,-0.0120264669122833,-2.282272850162581e-05,-0.0043204151251627,-0.0035927315907465,-0.000478122079724,1,1661454685725.0,0,0
248,0.0012228630666535,2.046694946100657e-05,0.0003199985165804,0.0034792918530131,-0.0007806835808876,2,1661455927765.0,0,0
249,-0.0125086250421309,7.536505622462997e-06,-0.0048849354183847,0.0012273355431703,-0.0011709321484314,2,1661458015640.0,0,0
250,-0.0011780152362108,3.926766025341699e-06,-0.000113704786773,0.0003839488550767,-0.0048339464949712,4,1661461101122.0,0,0
251,-0.0001193972239088,4.361002640562717e-05,-8.51477033191328e-05,0.0077522162355134,-0.0016430004817711,1,1661466355551.0,0,0
252,-0.0005207536711517,-1.4215391213379114e-05,0.0002394626387598,-0.0015135279381502,-0.006326766179732,3,1661467670663.0,0,0
253,-0.0045585793353198,2.7701217282238844e-06,-0.0012600068877506,0.0010574822650059,-0.0091712490817893,3,1661470690900.0,0,0
254,-0.0076333753944122,6.842115858773923e-06,-0.0032543429317077,0.0008772870195956,-0.0031350194211058,1,1661475008807.0,0,0
255,-0.0030986071820672,-1.6391235967194717e-05,-0.0034547110266938,-0.0025981551407801,-0.0012622335226266,1,1661477965751.0,0,0
256,-0.0215626665361108,0.0001463497363093,-0.0047578968499337,0.0236817299975956,-0.0210240363586297,8,1661483930471.0,0,0
257,0.0643516947964266,0.0004007035480566,0.0181131074672635,0.0782906035568186,-0.0059614328211923,4,1661496899054.0,0,0
258,-0.0150224855544087,-2.678852948534427e-05,-0.0027341909140357,-0.0007636414402346,-0.0161284969444597,3,1661509241171.0,0,0
259,0.0029264286811501,2.2065754489375425e-05,-0.0052912657386546,-0.0023890025454974,-0.3800478742607492,1,1661519698782.0,0,1
260,-0.0034176967397788,3.2460113201793206e-06,-0.0006934464659295,0.0013511603221023,-0.0055637609222479,9,1661520471599.0,0,0
261,-0.0005730653397801,3.661116474984461e-06,-0.0002275290661204,0.0012194929163603,-0.0034861597848866,4,1661520860099.0,0,0
262,-0.010077162382203,-3.113087129358316e-05,-0.0035286865333369,-0.0056208275376898,0.000393547968076,1,1661521292601.0,0,0
263,0.0065064493093185,-7.048639879547736e-06,0.0026396243105298,-0.0005324540755541,-0.0032295981484508,3,1661521568697.0,0,0
264,-0.0062192157852349,-4.436024110376913e-06,-0.0015073915297347,-0.0040771687577294,-0.0103965503609705,1,1661522402701.0,0,0
265,-0.0681966942835908,0.000112862039955,-0.019072654276814,0.0298915519864878,-0.0556429778658395,15,1661523208776.0,0,1
266,0.0208479315108054,-2.8796972136535537e-05,0.0064326752630414,-0.0057732729586352,-0.00086812541434,1,1661529457743.0,0,0
267,-0.0312082167904007,-1.2984547514416356e-05,-0.0088918048915394,0.000100750865547,-0.018314972316417,3,1661530720390.0,0,0
268,-0.0103028706907637,-7.149310045195811e-05,-0.0014264787192025,-0.0092740423086039,-0.0171692116628032,5,1661534524607.0,0,0
269,0.0105495147236462,-7.763816651784605e-05,0.0040384235980761,-0.0134300517717012,-0.0019011733616667,3,1661540538512.0,0,0
270,0.0467602746280905,-6.646040880220472e-05,0.0276920924672148,-0.0041866359048591,-0.0495444002303839,11,1661545133721.0,0,0
271,0.2015074997259789,0.0003394251451632,0.0667184738024648,0.0718744266174361,-0.0057448920475726,2,1661562775741.0,0,0
272,0.6427947683122799,0.0002187538590773,0.3085330188728892,0.0512098850677817,-0.0254811382987534,5,1661567114700.0,0,0
273,-0.0040710358765384,-9.022722683982298e-05,-0.0007796306458064,-0.0173445296788747,-0.0059305480080404,4,1661591111671.0,0,0
274,-0.008776260802754,-4.83742337479276e-05,0.0018444113389527,-0.0019325354373668,-0.0257810085649426,4,1661604842404.0,0,0
275,0.0022650419623255,9.076574338573453e-06,0.0016444696201748,0.0026333562975311,-0.0059580990306107,2,1661622478392.0,0,0
276,0.015090147995117,4.703258851168624e-05,0.0062486394226206,0.0099175547688976,-0.1383807556410953,2,1661630958388.0,0,0
277,-0.007872802738146,7.309125559007423e-05,-0.0008389961427789,0.0169267633102999,-0.0117352455087201,26,1661636250119.0,0,0
278,-0.0057196465616268,9.84130520851334e-05,-0.0022454503392606,0.0113976214511112,-0.0072424312896024,6,1661640201045.0,0,0
279,0.0014290305576336,-2.425342899947669e-05,0.0005671508753588,-0.0049735618367465,-0.0001481943915584,1,1661643524693.0,0,0
280,-0.0152450587452588,5.2264547988345456e-06,-0.0061897578025039,0.0016251102775174,-0.0085359868380342,2,1661644080230.0,0,0
281,-0.0094760957360384,3.528472653147041e-05,-0.0041673504228699,0.0071106603337416,-0.0059279855424614,2,1661645984235.0,0,1
282,-0.0143164091623798,2.2515058010652567e-05,-0.0060683343809055,0.0052048590513331,-0.0038814931434009,2,1661651305547.0,0,0
283,0.0006531046572288,-4.767972402675014e-06,0.0002936744544194,-0.0008186550996753,-0.0058001183297478,2,1661654449381.0,0,0
284,-0.0430907735920503,4.188994384823896e-05,-0.0149989281869162,0.0101535866542645,-0.0175498877206202,3,1661657036156.0,0,0
285,0.0025637023728507,2.937947610481828e-05,0.0012343130373387,0.0063440664422578,-0.0028750439082417,2,1661662951535.0,0,0
286,0.0118214962098598,-3.3767893461766896e-05,0.0060764305201783,-0.0054969784431071,-0.0051520687425416,2,1661676276703.0,0,0
287,-0.0045107785517009,5.738378054287452e-05,0.000872968161294,0.0127883844161649,-0.0095385913132947,3,1661686357799.0,0,0
288,0.005841618245673,4.221344462784771e-05,0.0025227116130628,0.0114448345978612,-0.0053083930370745,1,1661695551114.0,0,0
289,-0.009227447210092,-9.346249891351022e-06,-0.0673532228828651,0.0024634220803907,-0.0064586467146238,2,1661705628533.0,0,0
290,0.1380708172176546,-0.0002119506656375,0.0207589523104488,-0.0484219144463469,-0.1537645397183323,8,1661714309344.0,0,0
291,0.0022383079714609,-6.63067248962701e-06,0.0008780248189514,-0.0015691931907765,0.0004196994921231,1,1661724405656.0,0,0
292,0.0003684595378014,2.195605328914052e-05,-2.719271875739615e-05,0.0046800979035763,0.0004731743239131,4,1661724469459.0,0,0
293,0.1601301458318351,0.0001144846251175,0.029096435444361,0.0324809380333066,-0.0211190962772121,9,1661724843530.0,0,0
294,-0.0021715605533929,4.412937257725069e-05,-0.0010225699179733,0.0092539404756093,-0.0006359850499381,2,1661726160486.0,0,0
295,-0.3299483784145123,-0.0002068149681411,-0.1486236527810088,-0.0404417934663888,-0.0110407617525854,4,1661726881197.0,0,0
296,0.0819818825962291,0.0001044375501829,0.0281207180396805,0.0255870532046851,-0.027479916410575,4,1661728177101.0,0,0
297,-0.006123821317699,-0.0001772607688022,-0.0040754036307555,-0.0239461807875497,-0.0050797748343161,2,1661730890557.0,0,0
298,0.0840710084174882,-3.835390960504892e-05,-0.002153628728628,-0.0013616212688308,-0.0262494351279707,5,1661733444928.0,0,0
299,-0.0054806430709918,-2.2485015549467136e-06,-0.0020137895160401,-0.0007623858101337,-5.429754595916992e-05,1,1661737881023.0,0,0
300,-0.020572318801458,3.277766162057549e-05,-0.0091640953455574,0.0077580301668711,-0.0022024369655943,2,1661741214688.0,0,0
301,-0.1137883268793837,-0.0002054628263261,-0.0531680798827556,-0.0479260446299133,-0.0057294821982676,2,1661743988824.0,0,0
302,-0.0204355897876046,3.15339654652913e-05,-0.0064929537143469,0.0090348394185821,-0.0103923148991909,2,1661747061447.0,0,0
303,-0.0311115678770086,2.8876921745468746e-05,-0.0080299188803492,0.0106610706393239,-0.025060067160176,3,1661750231253.0,0,0
304,0.1913015367713246,0.0003054131216559,0.0657951662811506,0.0729559748427672,-0.0016546160715164,1,1661757189673.0,0,0
305,0.0054943071327617,-0.0001283318781242,0.0033092958924905,-0.02806072028337,-0.0065599441189635,2,1661761866878.0,0,0
306,0.0051471716144662,-5.297202202458884e-05,0.001986024416263,-0.012469517210492,-0.0061256037839333,1,1661768882148.0,0,0
307,0.0010421005144787,1.685855507682632e-05,0.0001204985896363,0.0036083493951313,-0.0004999686741982,1,1661770861855.0,0,0
308,0.0153732001767332,-7.753544840505278e-05,0.003581691813367,-0.019509745349042,-0.0518711886551231,1,1661780747326.0,0,1
309,0.0028197744765674,-6.684926646682854e-07,0.0012771482341022,-0.0002051061236078,0.0001079607534996,1,1661781084110.0,0,0
310,-0.0011841232576764,-2.3577546743203115e-05,-0.0002652856913955,-0.0053299484093389,-0.0015587355486988,5,1661781145760.0,0,0
311,-0.0132642452043,1.976903203371183e-05,-0.0057314254022425,0.0070688348757792,-0.0015503840279,6,1661781477089.0,0,0
312,-0.0119378787345151,2.2285729200821613e-05,-0.0064143428920029,0.0055831434132821,-0.0066404009948698,3,1661782752260.0,0,0
313,-0.003412831347317,-2.358122943468821e-06,-0.0004148045531194,0.0016449738610188,-0.0072673323350001,4,1661783464162.0,0,0
314,-0.0117417896438259,6.58634442729511e-06,-0.0038854910553015,0.002237039968158,-0.0059222967576518,2,1661784777043.0,0,0
315,-0.0073636370701232,-1.638457392760806e-05,-0.0027986139563671,-0.0023919060361317,-0.00152953559865,2,1661785520524.0,0,0
316,0.0117518873233426,-9.414327762802266e-06,0.004848301814412,-0.002263841492757,0.0003172916422295,1,1661786332885.0,0,0
317,-0.0147328450008645,2.678270307931996e-05,-0.006703695042845,0.0057897064957908,-0.0035051927671876,1,1661787728199.0,0,0
318,-0.0026170284860383,9.475133628489284e-05,0.0010692845041865,0.024320895090213,-0.0082333430784365,3,1661789996679.0,0,0
319,0.0247633737119228,-3.510090337865979e-05,0.0108827752894622,-0.0077405694493249,-0.0031830098774284,2,1661792627369.0,0,0
320,0.0669535582095003,-0.0001340503100754,0.0038128100761517,-0.0299193188196845,-0.0096461871277875,4,1661795415456.0,0,0
321,0.1997994163951097,3.13362844668319e-05,0.0697036637943726,0.0078785664237535,-0.0078207003009166,1,1661799121462.0,0,0
322,0.0061378377838727,1.621283537556195e-05,0.0016464075327933,0.0035621059486865,-0.008008646454863,1,1661800763402.0,0,0
323,0.0078517261246234,-4.679418967867832e-05,0.0028455105861547,-0.0102470893442712,-0.000423140405073,2,1661801236758.0,0,0
324,0.0016382315907355,-2.201635240817179e-05,0.0013799011327558,-0.0050853558171425,-0.0002106888342543,7,1661801326282.0,0,0
325,-0.0103029245558063,2.1497708741602395e-05,-0.0040669020181873,0.0046736236492637,0.0003175436079672,1,1661801665199.0,0,0
326,-0.0088996334573846,3.3348904754371134e-05,-0.0033960632214187,0.0071677011179791,-0.0014731031486642,3,1661802249177.0,0,0
327,0.0111890422687365,-2.4467552399043413e-05,0.004553567040257,-0.0058027656772189,0.0003207251352952,4,1661802826629.0,0,0
328,-0.003158480481197,-2.4490637408058905e-05,-0.0018192549291452,-0.0049915091681567,-0.0035070006171351,6,1661804128420.0,0,0
329,0.0457731897992426,0.0002617533573636,0.0177910161510181,0.0646293815465879,-0.0002080824220975,1,1661806867215.0,0,0
330,-0.0217519805438503,5.854293843055025e-05,-0.0091566785005473,0.0133138235447924,-0.0015588867815703,3,1661808853338.0,0,0
331,0.0172276219286786,-9.784533355539082e-06,0.0080022432839361,-0.0021397186145387,-0.0034769590336485,2,1661811680304.0,0,0
332,-0.0012075575920107,5.1221177381766125e-06,-0.0004622239869136,0.0015471514827447,-0.0028091692353638,1,1661814133782.0,0,0
333,-0.2082384172173533,-3.900088347474906e-05,-0.0853616190054349,-0.0092593816821818,-0.0117846756430127,5,1661817016902.0,0,0
334,0.0369168976918692,9.319051798495348e-05,-0.0011242404574963,0.0225337773100301,-0.0107672726935605,5,1661822546802.0,0,0
335,0.0066772955500484,7.787666362135681e-05,0.0034228311934593,0.0203391985270734,-0.011957744536994,3,1661837364504.0,0,0
336,-0.0127046501296067,-0.000112378496676,-0.0064144824872878,-0.0244254543790072,-0.004255878852968,1,1661844966058.0,0,0
337,-0.2066735220064085,3.230382930707876e-06,-0.0828714648172654,0.0014608403712919,-0.004611922176179,1,1661848715854.0,0,0
338,0.0127036411137956,2.0286160903992823e-05,0.0062430196380228,0.0023748650146007,-0.0198958024283664,4,1661855052724.0,0,0
339,0.16195666681379,5.485220083667475e-05,0.0727906515999257,0.0172035174620376,-0.0430408584273617,3,1661867353605.0,0,0
340,0.0081128944548654,0.0001202535106157,0.0081149826509809,0.030338087980051,-0.0148790842302874,1,1661877986358.0,0,0
341,-0.0228046290866337,0.0001329408705232,-0.0089446926163042,0.0281402694053295,-0.0108695946484126,5,1661889013440.0,0,0
342,-0.0068739652119013,-3.550483901915147e-05,-0.0022019477623586,0.0024458896497793,-0.0026612729052259,2,1661918892328.0,0,0
343,-0.003996761323592,-0.0001508830742703,0.0025776596777302,-0.0273871265779667,-0.0152605076607705,2,1661929753708.0,0,0
344,0.5531143624756405,105.55085310072474,0.7000786508134823,0.3973595675469519,-0.0564424086263965,4,1661949011710.0,1,0
345,-0.0056690692273628,1.1010087085927545e-05,-0.0023924272975512,0.0024948382277579,-0.0018793072614612,5,1661949162002.0,0,0
346,-0.0058631559603916,-4.080521540994475e-06,-0.0023344666971526,-0.0006341546156101,-0.0023266560461816,2,1661949674173.0,0,0
347,-0.0041777092505014,-4.13289284395546e-06,-0.001795725522977,-0.0005201877874763,0.0004558433217446,2,1661950358691.0,0,0
348,-0.2243985069553405,-2.1363325405365785e-06,-0.1018921162337105,-0.0001666490583462,-0.005137718245874,5,1661951410572.0,0,0
349,0.0042143222518475,-1.4589479925386506e-05,0.001456792544199,-7.10848750312687e-05,-0.0031472070090822,3,1661954014318.0,0,0
350,0.0035177674064734,-1.669093643474895e-05,0.0045970546119333,0.0002627812736278,-0.0265989596737469,4,1661956183382.0,0,0
351,-0.0077000966947418,6.649126257363136e-06,-0.0028678538023672,0.0128281861013468,-0.0079804336184726,4,1661962505239.0,0,0
352,-0.0217944751703168,-1.53471800842242e-05,-0.0078269822507898,-0.0021401442142159,-0.0078716629165333,2,1661967123638.0,0,0
353,-0.0054965158640191,4.152561711134872e-05,-0.0011145901839104,0.0098377099183162,-0.0032009843219799,1,1661971234699.0,0,0
354,-0.0134093475756162,-2.472089054239568e-06,-0.0050324738994739,-0.0001543501514542,-0.0039513996544306,3,1661976246415.0,0,0
355,-0.0071197314614792,5.260954048291744e-06,-0.0015161617779986,0.0027416938079629,-0.0118102336118435,3,1661981653955.0,0,0
356,0.0001369281585118,0.0001965178644749,0.0008217972889216,0.0394773713999612,-0.0124888724677949,2,1661986854402.0,0,0
