,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change,sum_change,surge_area,Cluster
4364,0.0031078403052897,0.0015303707987179,0.0012186175180515,0.0040949459121313,0.0007957999131647,0.0007957999131647,0.0007957999131647,Cluster 0
4365,-0.0015333384371587,0.0014416740381846,-0.0006383929565519,0.0039470413041635,0.00079558018819,0.00079558018819,0.00079558018819,Cluster 0
4366,-0.0003070308051491,0.0017861728507648,-0.0001309488897173,0.0048665237857736,0.0021878015725277,0.0035778737784562,0.0071557475569125,Cluster 0
4367,-0.00375415499477,0.0027586615215724,-0.001567245710114,0.007466854032307,0.0009244847866556,0.0009244847866556,0.0009244847866556,Cluster 0
4368,0.0046731453844308,0.0027033385412327,0.0018712484135594,0.0073064506713469,0.0009910585581062,0.0009910585581062,0.0009910585581062,Cluster 0
4369,-0.002035087008298,0.0014329361522307,-0.0008038027581693,0.0039060587541293,0.0010593399091661,0.0010593399091661,0.0010593399091661,Cluster 0
4370,0.0040218133151375,-0.0007854725392647,0.0013589676581327,-0.002478314602728,0.0016694276857545,0.0045348510921359,0.0090697021842718,Cluster 0
4371,-0.0065668152239194,0.0019018488413888,-0.0025731138152217,0.0054348372056418,0.0019956997915987,0.0019956997915987,0.0019956997915987,Cluster 0
4372,0.0060158543464698,0.0013778570621889,0.0025528391020503,0.004146411716414,0.0005335548755919,0.0005335548755919,0.0005335548755919,Cluster 0
4373,0.0052600614465876,0.0018117660023182,0.002181305280295,0.0051284002273881,0.001747221560259,0.001747221560259,0.001747221560259,Cluster 0
4374,-0.0218015876340145,0.0023494549880931,-0.009175182499068,0.0063635843468294,0.0019463993548058,0.0019463993548058,0.0019463993548058,Cluster 0
4375,-0.0024239536280991,-0.0005867902589052,-0.0009211424341296,-0.0017391490612584,0.0006746728942608,0.0006746728942608,0.0006746728942608,Cluster 0
4376,0.0060894673229985,0.0001436533385572,0.0025962178846759,0.0005153653180542,0.0010788030728451,0.0010788030728451,0.0010788030728451,Cluster 0
4377,0.0053034707242698,0.0005692843123901,0.0020793586444958,0.0025710501133764,0.0032380890224335,0.0137878624291417,0.0413635872874251,Cluster 0
4378,0.0077597055838298,-0.0004332903292425,0.0025848111890509,-0.0014099389567747,0.0034206873637846,0.0034206873637846,0.0034206873637846,Cluster 0
4379,0.3107863517021696,0.029203647062288,0.0926017224619866,0.0854612275659871,0.0011581310167926,0.0029282727449308,0.0058565454898617,Cluster 48
4380,0.0058564487385452,-0.0014113013491051,0.002118638275059,-0.0039019199993023,0.0017042513322748,0.0026565401713182,0.0053130803426364,Cluster 0
4381,-0.0055937445530586,0.0025005406728129,-0.0021683209035308,0.0068254045135465,0.0023903391025432,0.0087347538610193,0.0262042615830579,Cluster 0
4382,0.0007088265738228,0.0007106901931042,0.0002148769884513,0.0019326307434461,0.0006793478260869,0.0006793478260869,0.0006793478260869,Cluster 0
4383,-0.0010047807619,-0.0002791163442802,-0.0003586124162752,-0.0007969276413078,0.0007489941998393,0.0007489941998393,0.0007489941998393,Cluster 0
4384,-0.0005799764208298,0.0013721707842011,-0.0002943247054844,0.0037124808224489,0.0006807816287074,0.0006807816287074,0.0006807816287074,Cluster 0
4385,0.0018276637154077,0.0013554202797672,0.0006523902058754,0.0037498987031396,0.0006805962684597,0.0006805962684597,0.0006805962684597,Cluster 0
4386,0.0149431753831483,0.0015281953393375,0.0052183616188499,0.0042511970513376,0.0027435815354381,0.0027435815354381,0.0027435815354381,Cluster 0
4387,-0.0181342082171962,0.004392280574387,-0.0066519613149441,0.0122774816740547,0.0005471956224351,0.0005471956224351,0.0005471956224351,Cluster 0
4388,-0.008869973417644,0.0014027660826945,-0.0032597981462177,0.0037863318705766,0.0019900618245018,0.0019900618245018,0.0019900618245018,Cluster 0
4389,0.0058504560043601,-0.0001014017554512,0.0020173807777246,-0.0003618239768662,0.0010957495116712,0.0010957495116712,0.0010957495116712,Cluster 0
4390,-0.0071023114279122,-3.5382780836368255e-05,-0.002517226794642,3.2777488114810183e-06,0.0007551644042843,0.0007551644042843,0.0007551644042843,Cluster 0
4391,-0.0114574273089628,7.515205627517396e-05,-0.0042913558522519,0.0001216361516578,0.0006867660479534,0.0030869393126156,0.009260817937847,Cluster 0
4392,0.0004910779707019,0.0008475174422344,4.98515546263345e-05,0.0022174046590703,0.0005484614749335,0.0005484614749335,0.0005484614749335,Cluster 0
4393,0.0007095973829804,-0.0001932055190198,0.0003976814154462,-0.0004683306762158,0.001439154491449,0.001439154491449,0.001439154491449,Cluster 0
4394,-0.0002565498532289,-0.004612574565424,-0.000250935541318,-0.0126902535828633,0.00068610436785,0.0036293893301392,0.0108881679904176,Cluster 0
4395,0.0184555133322277,0.009905841384421,0.0060541120197818,0.0029047443979917,0.0040374403904152,0.0040374403904152,0.0040374403904152,Cluster 0
4396,0.0079481801757923,0.0047135335737202,0.0032643332811852,0.0132113186842484,0.0005471953670856,0.0005471953670856,0.0005471953670856,Cluster 0
4397,0.0005199228568142,-0.0013764208683382,-0.0002966034840558,-0.0039291872087431,0.0015730474758884,0.0015730474758884,0.0015730474758884,Cluster 0
4398,-0.0012056471813183,0.0010517193905508,-0.0004356333394576,0.0029257015658703,0.0006839945280437,0.0006839945280437,0.0006839945280437,Cluster 0
4399,-0.0017976839214324,-0.0005777123655227,-0.0007036809259032,-0.001690741912796,0.0006832936180422,0.0006832936180422,0.0006832936180422,Cluster 0
4400,0.0135864870338222,0.0006667065223748,0.0054423606683358,0.0018059278477406,0.0006846969735507,0.0006846969735507,0.0006846969735507,Cluster 0
4401,-0.0110320683508781,-7.271442797129879e-05,-0.0040601629158603,-0.0001221150655934,0.000553297018089,0.00110664176277,0.00221328352554,Cluster 0
4402,0.0030729796896611,-0.0024092081535784,0.001028202212765,-0.0068763091105294,0.0006905600738173,0.0006905600738173,0.0006905600738173,Cluster 0
4403,0.0036814573761185,-0.0019978076565474,0.0012808000104163,-0.0057559504311367,0.0008284433158321,0.0008284433158321,0.0008284433158321,Cluster 0
4404,-0.0008082611178471,-0.0008551117587696,-0.000473513261039,-0.0026057761987775,0.0016073652444475,0.0016073652444475,0.0016073652444475,Cluster 0
4405,-0.0001651143328916,-9.94299286586342e-05,-7.372714026432359e-05,-0.0003215082932206,0.0011882248413817,0.0011882248413817,0.0011882248413817,Cluster 0
4406,0.0024649685130089,-0.0008756520267965,0.0017916185422499,-0.002729451977125,0.0020239213744653,0.0020239213744653,0.0020239213744653,Cluster 0
4407,0.0151535084162799,0.0020713173230739,0.0059663852489288,0.0055848682984496,0.0026562699548831,0.0026562699548831,0.0026562699548831,Cluster 0
4408,0.0101477844368507,0.0026922697296924,0.0011344113874314,0.007775509083598,0.0023315080041609,0.0071838804552905,0.0215516413658717,Cluster 0
4409,-0.0249672488810855,-0.0007567516780017,-0.0080931837068224,-0.0022861098004264,0.002241488807918,0.0055929571388749,0.0111859142777499,Cluster 0
4410,-0.0056546334968682,0.0037922641716872,-0.0014979766970754,0.0090396711812323,0.0082039252230301,0.014088452085997,0.0422653562579912,Cluster 0
4411,0.0176328622219748,0.0286863925368137,0.0054116468244558,0.0732267661775334,0.0036617373817185,0.0134010813907871,0.0670054069539359,Cluster 0
4412,0.0210669768209792,-0.0305014462370912,0.0075826174581066,-0.0731959796019898,0.0034052535522137,0.0034052535522137,0.0034052535522137,Cluster 0
4413,-0.009945321404616,-0.0046090985079999,-0.0038650779940407,-0.0106027630774148,0.0081342886901285,0.0163971039569378,0.0327942079138757,Cluster 0
4414,-0.0035869915260144,-0.000925327218307,-0.000765821595294,-0.0020799439152883,0.0017728613879918,0.0017728613879918,0.0017728613879918,Cluster 0
4415,0.0101957807301744,-0.003894431413532,0.0031305810882562,-0.0093517168047119,0.0012326747371792,0.0012326747371792,0.0012326747371792,Cluster 0
4416,-0.0054537895333142,-0.0002986847453678,-0.0015777386654917,-0.0007954761145957,0.0006944444444443,0.0006944444444443,0.0006944444444443,Cluster 0
4417,-0.000317958175504,-0.0010387064181537,-0.0001614661462215,-0.0028792284447498,0.0005580743037183,0.0005580743037183,0.0005580743037183,Cluster 0
4418,-0.0239262195121476,0.0024410259644085,-0.007011831628339,0.0066152205921274,0.0008367713524939,0.0008367713524939,0.0008367713524939,Cluster 0
4419,0.0232791304643473,-0.0001557339441575,0.0063923606567923,-0.0005758698911042,0.0028627389105756,0.0028627389105756,0.0028627389105756,Cluster 0
4420,0.0031159430462979,0.0021593019210262,0.0007215658763335,0.0056273102964208,0.0023030563288136,0.0050167552630345,0.0150502657891035,Cluster 0
4421,-0.0052010940740285,-0.0004935890165361,-0.0016018017149604,-0.0013900978072483,0.0006981290958921,0.0029995327583408,0.0089985982750225,Cluster 0
4422,0.0811045863926844,0.002739536391634,0.021583923173245,0.0070569643904907,0.001570083906786,0.001570083906786,0.001570083906786,Cluster 0
4423,-0.0229404838663669,-0.0097757845779986,-0.0067109861952654,-0.0262742949427431,0.0042720341474789,0.0042720341474789,0.0042720341474789,Cluster 0
4424,0.0057647751863425,0.002278326235285,0.00101552799591,0.0031560257497902,0.0020593588739892,0.0063121222667349,0.0189363668002049,Cluster 0
4425,0.0161238717773366,0.0005701596459526,0.004085189942617,0.0014051003816866,0.0005670726016346,0.0005670726016346,0.0005670726016346,Cluster 0
4426,-0.0118919323498333,-0.0028600350044568,-0.0030404864581304,-0.004948491346233,0.0058340171486328,0.018220171753352,0.0728806870134083,Cluster 0
4427,0.0162407952865342,0.002977732309058,0.0050209966248535,0.0080717918707406,0.0016267408893988,0.0016267408893988,0.0016267408893988,Cluster 0
4428,0.3067710043665348,-0.0009524897924442,0.082840695809903,-0.0005214643625982,0.0053044521922618,0.0053044521922618,0.0053044521922618,Cluster 0
4429,0.0140070089796744,0.0071240318252667,0.0032847192775735,0.0187800302565483,0.0017073256318007,0.0050440824596241,0.0151322473788724,Cluster 0
4430,-0.0209365104540065,0.0078550013121847,-0.005999900215602,0.0209538835726783,0.0010667035344072,0.0010667035344072,0.0010667035344072,Cluster 0
4431,-0.0240219647306124,0.0035076011934715,-0.0067724481636887,0.009539512585915,0.0015668003516681,0.0038433662605227,0.0076867325210454,Cluster 0
4432,0.0625607105190639,0.0069368598604184,0.0186139809239396,0.0179986765871102,0.0010023939377701,0.0190028858521705,0.1330202009651939,Cluster 0
4433,0.0046038095321971,0.0012708059783241,0.001361217766584,0.0034696711122006,0.0752736669015738,0.0752736669015738,0.0752736669015738,Cluster 0
4434,0.0069331612337797,0.0025615782578893,0.001763727651598,0.0067003976469315,0.0009206798866856,0.0101701837374969,0.0406807349499876,Cluster 0
4435,-0.0090266312614137,-0.0012802305464988,-0.0026535809370247,-0.0032006662397445,0.0009108058079573,0.0073359026094902,0.0440154156569413,Cluster 0
4436,-0.0163240144843973,-0.0017321868100028,-0.0049225415360263,-0.0046426387699352,0.0027207845358607,0.0027207845358607,0.0027207845358607,Cluster 0
4437,0.0248340678458358,0.0001353528671417,0.0072636806078796,0.0003304577302132,0.0008357033268645,0.0008357033268645,0.0008357033268645,Cluster 0
4438,-0.0120325784665498,0.002000484710807,-0.0033438209165547,0.0054802630925838,0.000557538939872,0.000557538939872,0.000557538939872,Cluster 0
4439,-0.0140623149382023,-0.0028663601502568,-0.0046599253619575,-0.0076356478672353,0.005090514127314,0.005090514127314,0.005090514127314,Cluster 0
4440,0.0084700464141134,0.0026968346048454,0.0025887273601425,0.0072437502434492,0.0013877806770417,0.0038126124815264,0.0114378374445793,Cluster 0
4441,0.0014622089726168,3.649978660269504e-05,0.0004397351061025,9.696193739872072e-05,0.0005544963387401,0.0005544963387401,0.0005544963387401,Cluster 0
4442,0.007988074120711,0.0007264128203894,0.0020856853897819,0.0017334402663904,0.0009103149351369,0.0043361598535831,0.0086723197071663,Cluster 0
4443,-0.0031740255689172,-0.0020389287044165,-0.0009805440725901,-0.0054171372898713,0.0007677643392822,0.001812480264017,0.003624960528034,Cluster 0
4444,-0.0181259287648568,0.0183763335576097,-0.0050877963698162,0.0371389407938351,0.0015338309313357,0.0046684180224154,0.0093368360448308,Cluster 0
4445,0.026671420345522,0.001598606808858,0.0078703602683969,0.0040713094158622,0.002432252870032,0.0105925318865071,0.0317775956595215,Cluster 0
4446,-0.0015386891486486,-0.0003652851750554,-0.0005059894546816,-0.0009636891383936,0.0138908068622433,0.1987366645038318,0.5962099935114955,Cluster 1
4447,0.009733564441674,-0.0014323246667059,0.0030251828071734,-0.0037715256337289,0.0006125690575754,0.0019722811066134,0.0059168433198404,Cluster 0
4448,-0.0066805943496367,-0.0005630656585648,-0.0021388683654778,-0.001496795046744,0.0005431093007467,0.0005431093007467,0.0005431093007467,Cluster 0
4449,-0.0121296970181128,0.0015072160420943,-0.0039423438903927,0.0038715085279112,0.0012217195820563,0.0027128779806235,0.0081386339418706,Cluster 0
4450,0.0090919308927426,0.00010029989619,0.0029204899503783,0.0003473597876295,0.0020310070343396,0.0020310070343396,0.0020310070343396,Cluster 0
4451,-0.0073398919032279,-0.0011054502214457,-0.0026555729236211,-0.0030252940269966,0.0005442178129987,0.00495675816227,0.01982703264908,Cluster 0
4452,-0.0005975640334827,0.0003239553023102,-0.000185861936721,0.0008424671831295,0.0005431093007467,0.0005431093007467,0.0005431093007467,Cluster 0
4453,-0.0010583006236297,0.0002282312184442,-0.0004581568584693,0.000478490163456,0.0012094117168713,0.00628489861178,0.0188546958353401,Cluster 0
4454,-0.0092911873546683,0.0009600439784325,-0.0031879527881129,0.0023815797421977,0.0022753327907811,0.0022753327907811,0.0022753327907811,Cluster 0
4455,0.0045419748249366,-0.0001079108704028,0.0016496498219475,-0.0001426962797185,0.0006225479754866,0.0016583637966295,0.003316727593259,Cluster 0
4456,-0.0002723242364918,0.0011690361486649,-0.0001138726290255,0.0015125181460478,0.000899127199749,0.000899127199749,0.000899127199749,Cluster 0
4457,-0.0196918571790936,0.0015293270565084,-0.0064247470542347,0.0039701432457521,0.0013844676412011,0.0035939350648625,0.0107818051945877,Cluster 0
4458,-0.6208843116250344,0.0949589323678972,-0.2533826099211147,0.3686331694918692,0.0188157961745402,0.0188157961745402,0.0188157961745402,Cluster 6
4459,-0.0088193077490932,0.0018726992622291,-0.0028364038531085,0.0048509148934419,0.001028101439342,0.0053389648559969,0.0213558594239877,Cluster 0
4460,0.0308528885941496,0.0008060574044705,0.0095680143003453,0.0019415934267443,0.000822433949276,0.0031490951459137,0.0094472854377411,Cluster 0
4461,0.0104056338170184,0.0005763813880976,0.0032834067086873,0.0010783731466366,0.0006138689179223,0.0006138689179223,0.0006138689179223,Cluster 0
4462,0.0033272345841695,-0.0005797149331908,0.0011633658589411,-0.0013861914856133,0.0010244450300201,0.0010244450300201,0.0010244450300201,Cluster 0
4463,-0.0296760154684199,0.0013059041478029,-0.0067453934754715,0.003495445601902,0.0016336718485896,0.0016336718485896,0.0016336718485896,Cluster 0
4464,-0.0042976844027837,-9.061560265488656e-05,-0.001547553393163,-0.0003136860990117,0.0012982811614163,0.0046403396452682,0.0139210189358047,Cluster 0
4465,-0.0357391387761683,0.0004229653840832,-0.0115334332086473,0.0010721464941321,0.0010899644385948,0.0019743181800915,0.0039486363601831,Cluster 0
4466,0.0176877781974431,-0.0015365411712103,0.005431555284709,-0.0038087441941611,0.0011582704477126,0.0218457924634464,0.0873831698537856,Cluster 0
4467,0.1345252053119199,0.001015890004115,0.0418197454923248,0.0027755692422066,0.0018146027150574,0.0018146027150574,0.0018146027150574,Cluster 0
4468,-0.0083587137142066,-0.0044260365260149,-0.0025987155842503,-0.011318904129503,0.0008190576677481,0.0066570453390206,0.0199711360170618,Cluster 0
4469,-0.0090914870969959,-0.0003784252862126,-0.0028570124720315,-0.0010292346907287,0.0005442176870748,0.0005442176870748,0.0005442176870748,Cluster 0
4470,-0.0155435331679305,0.0006010311968165,-0.0049056361167548,0.0008117080943488,0.0006838012942917,0.0006838012942917,0.0006838012942917,Cluster 0
4471,-0.0029346690697603,0.0019046584823356,-0.0008223035713774,0.0051646862974952,0.0013885854636986,0.0013885854636986,0.0013885854636986,Cluster 0
4472,-0.0112108516090392,-0.0015221684924848,-0.0037938797333165,-0.0039945009294747,0.001730343168883,0.001730343168883,0.001730343168883,Cluster 0
4473,-0.0036207132530825,-0.0013736791326917,-0.0013831211306809,-0.0042676895009561,0.0052801010320435,0.0052801010320435,0.0052801010320435,Cluster 0
4474,0.0299327360434598,0.0048808989347404,0.0098260072007043,0.0128366408768236,0.0036078429608411,0.0056820050688857,0.0113640101377715,Cluster 0
4475,-0.0091470093105594,0.0028184973901015,-0.0030286421297084,0.0072892953158965,0.0041488069859806,0.0174518046083734,0.0698072184334938,Cluster 0
4476,-0.1106541001642865,-0.0025324988647176,-0.0412398330972284,-0.0068405255019068,0.0013890289983192,0.0075502930801671,0.0151005861603342,Cluster 0
4477,0.0086619937312835,0.0022012244215681,0.0027397046161456,0.0058359812538753,0.0016161065319523,0.0064557618355409,0.0193672855066228,Cluster 0
4478,-0.0150586303749421,-0.001656741577382,-0.0050406505812787,-0.0045378854593597,0.0012714359865045,0.0012714359865045,0.0012714359865045,Cluster 0
