,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,surge_targets_met_pct,label
215,-0.0355842002890486,4.648520405636791e-05,-0.0108987723203506,0.0097995154441347,-0.0130447288878622,10,0.0,4
216,0.2504657566682218,0.000771738723722,0.079340887983241,0.1483615824664726,-0.0160569651222404,9,0.3408606731998374,7
217,0.0035073213008174,-0.0001036893542704,0.0021552388234137,-0.0161702995762711,-0.005720200719353,4,-0.1288106483469196,4
218,-0.0035984358541694,1.080883615145467e-05,-0.0004965508067457,0.0018928537398996,-0.004305410734745,3,0.3458711629917935,7
219,0.0002656167743703,-2.2706158445795488e-05,-0.0005005256141493,-0.0040047433727499,-0.0017577253291236,2,0.1285897985426538,6
220,-0.0104228073123033,2.7629544822938e-05,-0.0032434341759275,0.0066803428643523,-0.0076531768889637,3,-0.1711596063329169,4
221,-0.218490699656684,-0.0006641865935418,-0.0780419646857236,-0.1125749477809759,-0.017382000426165,3,-0.338696020321769,3
222,-0.0092630261095792,0.0002288273360577,-0.00250187794325,0.0415195655861577,-0.0102728855220631,2,-0.6881720430107533,2
223,0.3065218883582079,0.0004863832620853,0.0986986465963837,0.0921631880298539,-0.0050269142822358,1,-0.5622837370242325,3
224,0.0552024911059545,0.0002056180584664,0.0197181603244149,0.0332768297538421,-0.0088007432770849,3,0.4312203536006807,7
225,-0.0033501928815463,6.2305701011844405e-06,-0.0020751671408171,0.0004525336356482,-0.0037011050001147,2,0.4772234273318847,7
226,-0.0002541884348582,-6.81632687111744e-05,0.0004090479068079,-0.0111578652896848,-0.0016782161793424,1,-0.2600780234070166,4
227,-0.0505913328258952,-5.115117217835419e-05,-0.018816412160187,-0.0076570506016371,-0.0076658234147504,2,-0.2586206896551669,4
228,0.0131539798265418,-3.7893389485121887e-06,0.0044889164333945,-0.0011652975317369,-0.000161320463105,1,0.3047453199825872,7
229,0.0050783688722551,0.0003171429096465,0.0018679572216455,0.0589692869867216,-0.0029005342216124,8,0.0,4
230,0.0057135451903234,1.3615139098366312e-05,0.0020283382156518,0.0023150025292555,0.000426949097013,1,0.0854335753951284,5
231,0.0163516856208451,6.50342609276322e-06,0.0055555466127145,0.0012857478627187,-0.0010197917441762,4,0.0851426138782593,5
232,-0.0044243408612221,0.0001776421801732,-0.0014124534117874,0.0307658140028315,-0.0052219625001754,2,-0.0424268137462942,4
233,0.0147415024943953,7.183656629394797e-05,0.0022605649216077,0.0154095393527736,-0.0104249416342934,14,-0.0426075841499702,4
234,0.0027529748197161,-2.8587439785732197e-05,0.0010151972221019,-0.0046302107464734,-0.0002119239155496,3,0.0858737655646181,5
235,-0.0165544902589915,6.0545097837927386e-05,-0.0066949241969014,0.0097887143068515,-0.0022912638468487,2,0.4258943781941987,7
236,-0.0195962714955431,-4.549091840555519e-05,-0.0061631809887331,-0.0029776220861018,-0.0202000485135264,10,-0.212675457252236,4
237,-0.0054782907862778,-1.4405561482688787e-05,-0.000963255823502,-0.0006154118392414,-0.0045593986137425,1,-0.9442060085837012,2
238,-0.0268755660534445,-0.0002087394303444,-0.0104835303795071,-0.0348374130251386,-0.0032669369822857,1,-0.431220353600696,3
239,-0.0187935381887707,-2.4879657116949616e-05,-0.0102053612965795,-0.0042105137104576,-8.360598307531886e-05,1,-0.2153316106804357,4
240,-0.3136599577717641,-0.0002732495529267,-0.1087420626903236,-0.0458163231690719,-0.0180259818838051,9,-0.1695633743111451,4
241,-0.0356686815969083,-8.957266197529012e-05,-0.0106644273640709,-0.0114139004836268,-0.0705923146407958,3,-0.644053241734644,3
242,-0.001349309268017,1.1605086885246862e-05,-0.0006039793636892,0.0019892256730141,0.0005654632120133,5,0.043478260869572,5
243,-0.0013761534441005,4.563975995142133e-05,-0.0003496551405913,0.0087687692558595,-0.0039526089241284,5,0.086843247937471,5
244,-0.248882969467752,-0.0004391253167926,-0.0907767506743207,-0.078634484400952,-0.0014341868106106,7,0.0,4
245,0.075039786663648,1.019615889064074e-05,0.0088775726346991,0.0099602166942586,-0.0042286719747044,7,-0.0871080139372803,4
246,-0.002879132124783,-9.10135484755159e-07,-0.0014457437546732,-0.0004143346984618,0.0004372540946498,1,0.1749016178399613,6
247,-0.0120264669122833,-2.282272850162581e-05,-0.0043204151251627,-0.0035927315907465,-0.000478122079724,1,-0.2614379084967264,4
248,0.0012228630666535,2.0466949461006575e-05,0.0003199985165804,0.0034792918530131,-0.0007806835808876,2,0.1738374619730514,6
249,-0.0125086250421309,7.536505622462997e-06,-0.0048849354183847,0.0012273355431703,-0.0011709321484314,2,0.2609830361026632,7
250,-0.0011780152362108,3.926766025341699e-06,-0.000113704786773,0.0003839488550767,-0.0048339464949712,4,0.5642361111111222,8
251,-0.0001193972239088,4.361002640562717e-05,-8.51477033191328e-05,0.0077522162355134,-0.0016430004817711,1,-0.1729355814958891,4
252,-0.0005207536711517,-1.4215391213379114e-05,0.0002394626387598,-0.0015135279381502,-0.006326766179732,3,-0.0866175833694221,4
253,-0.0045585793353198,2.7701217282238844e-06,-0.0012600068877506,0.0010574822650059,-0.0091712490817893,3,0.0434216239687277,5
254,-0.0076333753944122,6.842115858773923e-06,-0.0032543429317077,0.0008772870195956,-0.0031350194211058,1,-0.043725404459998,4
255,-0.0030986071820672,-1.6391235967194717e-05,-0.0034547110266938,-0.0025981551407801,-0.0012622335226266,1,-0.0871080139372803,4
256,-0.0215626665361108,0.0001463497363093,-0.0047578968499337,0.0236817299975956,-0.0210240363586297,8,-0.0867302688638316,4
257,0.0643516947964266,0.0004007035480566,0.0181131074672635,0.0782906035568186,-0.0059614328211923,4,-0.3091872791519447,4
258,-0.0150224855544087,-2.678852948534427e-05,-0.0027341909140357,-0.0007636414402346,-0.0161284969444597,3,-0.1773049645390033,4
259,0.0029264286811501,2.2065754489375425e-05,-0.0052912657386546,-0.0023890025454974,-0.3800478742607492,1,4.041311180960943,11
260,-0.0034176967397788,3.2460113201793206e-06,-0.0006934464659295,0.0013511603221023,-0.0055637609222479,9,0.0434027777777845,5
261,-0.0005730653397801,3.661116474984461e-06,-0.0002275290661204,0.0012194929163603,-0.0034861597848866,4,0.3491924923614068,7
262,-0.010077162382203,-3.113087129358316e-05,-0.0035286865333369,-0.0056208275376898,0.000393547968076,1,-0.0436871996505092,4
263,0.0065064493093185,-7.048639879547736e-06,0.0026396243105298,-0.0005324540755541,-0.0032295981484508,3,-0.1308900523560258,4
264,-0.0062192157852349,-4.436024110376913e-06,-0.0015073915297347,-0.0040771687577294,-0.0103965503609705,1,0.3054101221640345,7
265,-0.0681966942835908,0.000112862039955,-0.019072654276814,0.0298915519864878,-0.0556429778658395,15,1.0109890109890127,10
266,0.0208479315108054,-2.8796972136535537e-05,0.0064326752630414,-0.0057732729586352,-0.00086812541434,1,0.368154624942468,7
267,-0.0312082167904007,-1.2984547514416356e-05,-0.0088918048915394,0.000100750865547,-0.018314972316417,3,0.0,4
268,-0.0103028706907637,-7.149310045195811e-05,-0.0014264787192025,-0.0092740423086039,-0.0171692116628032,5,-0.2293577981651408,4
269,0.0105495147236462,-7.763816651784605e-05,0.0040384235980761,-0.0134300517717012,-0.0019011733616667,3,-0.0927213722763077,4
270,0.0467602746280905,-6.646040880220472e-05,0.0276920924672148,-0.0041866359048591,-0.0495444002303839,11,0.0,4
271,0.2015074997259789,0.0003394251451632,0.0667184738024648,0.0718744266174361,-0.0057448920475726,2,-0.0479846449136351,4
272,0.6427947683122799,0.0002187538590773,0.3085330188728892,0.0512098850677817,-0.0254811382987534,5,-0.2410800385727924,4
273,-0.0040710358765384,-9.022722683982298e-05,-0.0007796306458064,-0.0173445296788747,-0.0059305480080404,4,0.1449275362318895,6
274,-0.008776260802754,-4.83742337479276e-05,0.0018444113389527,-0.0019325354373668,-0.0257810085649426,4,-0.2899951667472318,4
275,0.0022650419623255,9.076574338573453e-06,0.0016444696201748,0.0026333562975311,-0.0059580990306107,2,0.4948045522018697,7
276,0.015090147995117,4.703258851168624e-05,0.0062486394226206,0.0099175547688976,-0.1383807556410953,2,0.3470500743678568,7
277,-0.007872802738146,7.309125559007423e-05,-0.0008389961427789,0.0169267633102999,-0.0117352455087201,26,0.0497265042267606,5
278,-0.0057196465616268,9.84130520851334e-05,-0.0022454503392606,0.0113976214511112,-0.0072424312896024,6,0.0,4
279,0.0014290305576336,-2.425342899947669e-05,0.0005671508753588,-0.0049735618367465,-0.0001481943915584,1,0.0,4
280,-0.0152450587452588,5.2264547988345456e-06,-0.0061897578025039,0.0016251102775174,-0.0085359868380342,2,-0.099206349206347,4
281,-0.0094760957360384,3.528472653147041e-05,-0.0041673504228699,0.0071106603337416,-0.0059279855424614,2,0.751879699248131,9
282,-0.0143164091623798,2.2515058010652567e-05,-0.0060683343809055,0.0052048590513331,-0.0038814931434009,2,-0.2983590253605108,4
283,0.0006531046572288,-4.767972402675014e-06,0.0002936744544194,-0.0008186550996753,-0.0058001183297478,2,0.5979073243647284,8
284,-0.0430907735920503,4.188994384823896e-05,-0.0149989281869162,0.0101535866542645,-0.0175498877206202,3,-0.2492522432701752,4
285,0.0025637023728507,2.937947610481828e-05,0.0012343130373387,0.0063440664422578,-0.0028750439082417,2,0.1009591115598161,5
286,0.0118214962098598,-3.3767893461766896e-05,0.0060764305201783,-0.0054969784431071,-0.0051520687425416,2,-0.5943536404160524,3
287,-0.0045107785517009,5.738378054287452e-05,0.000872968161294,0.0127883844161649,-0.0095385913132947,3,-0.4453240969816915,3
288,0.005841618245673,4.221344462784771e-05,0.0025227116130628,0.0114448345978612,-0.0053083930370745,1,-0.3003003003002938,4
289,-0.009227447210092,-9.346249891351022e-06,-0.0673532228828651,0.0024634220803907,-0.0064586467146238,2,-0.6947890818858413,2
290,0.1380708172176546,-0.0002119506656375,0.0207589523104488,-0.0484219144463469,-0.1537645397183323,8,-0.2496255616575172,4
291,0.0022383079714609,-6.63067248962701e-06,0.0008780248189514,-0.0015691931907765,0.0004196994921231,1,0.2097535395909761,6
292,0.0003684595378014,2.195605328914052e-05,-2.719271875739615e-05,0.0046800979035763,0.0004731743239131,4,0.1046025104602488,5
293,0.1601301458318351,0.0001144846251175,0.029096435444361,0.0324809380333066,-0.0211190962772121,9,-0.1558441558441617,4
294,-0.0021715605533929,4.412937257725069e-05,-0.0010225699179733,0.0092539404756093,-0.0006359850499381,2,-0.0530222693531177,4
295,-0.3299483784145123,-0.0002068149681411,-0.1486236527810088,-0.0404417934663888,-0.0110407617525854,4,-0.2649708532061511,4
296,0.0819818825962291,0.0001044375501829,0.0281207180396805,0.0255870532046851,-0.027479916410575,4,-0.4259850905218416,3
297,-0.006123821317699,-0.0001772607688022,-0.0040754036307555,-0.0239461807875497,-0.0050797748343161,2,-0.3785830178474674,3
298,0.0840710084174882,-3.835390960504892e-05,-0.002153628728628,-0.0013616212688308,-0.0262494351279707,5,0.054347826086965,5
299,-0.0054806430709918,-2.2485015549467136e-06,-0.0020137895160401,-0.0007623858101337,-5.429754595916992e-05,1,0.0554631170271658,5
300,-0.020572318801458,3.277766162057549e-05,-0.0091640953455574,0.0077580301668711,-0.0022024369655943,2,-0.4942339373970338,3
301,-0.1137883268793837,-0.0002054628263261,-0.0531680798827556,-0.0479260446299133,-0.0057294821982676,2,-0.054555373704299,4
302,-0.0204355897876046,3.15339654652913e-05,-0.0064929537143469,0.0090348394185821,-0.0103923148991909,2,-0.548546352166766,3
303,-0.0311115678770086,2.8876921745468746e-05,-0.0080299188803492,0.0106610706393239,-0.025060067160176,3,-0.3867403314917142,3
304,0.1913015367713246,0.0003054131216559,0.0657951662811506,0.0729559748427672,-0.0016546160715164,1,0.2228412256267362,6
305,0.0054943071327617,-0.0001283318781242,0.0033092958924905,-0.02806072028337,-0.0065599441189635,2,-0.333148250971695,4
306,0.0051471716144662,-5.297202202458884e-05,0.001986024416263,-0.012469517210492,-0.0061256037839333,1,-0.055524708495289,4
307,0.0010421005144787,1.685855507682632e-05,0.0001204985896363,0.0036083493951313,-0.0004999686741982,1,0.2776235424763862,7
308,0.0153732001767332,-7.753544840505278e-05,0.003581691813367,-0.019509745349042,-0.0518711886551231,1,1.9682886823400736,10
309,0.0028197744765674,-6.684926646682854e-07,0.0012771482341022,-0.0002051061236078,0.0001079607534996,1,-0.0537634408602234,4
310,-0.0011841232576764,-2.3577546743203115e-05,-0.0002652856913955,-0.0053299484093389,-0.0015587355486988,5,0.1075268817204278,5
311,-0.0132642452043,1.976903203371183e-05,-0.0057314254022425,0.0070688348757792,-0.0015503840279,6,0.0,4
312,-0.0119378787345151,2.2285729200821613e-05,-0.0064143428920029,0.0055831434132821,-0.0066404009948698,3,0.2605523710265615,7
313,-0.003412831347317,-2.358122943468821e-06,-0.0004148045531194,0.0016449738610188,-0.0072673323350001,4,0.3141361256544435,7
314,-0.0117417896438259,6.58634442729511e-06,-0.0038854910553015,0.002237039968158,-0.0059222967576518,2,0.1050972149238022,5
315,-0.0073636370701232,-1.638457392760806e-05,-0.0027986139563671,-0.0023919060361317,-0.00152953559865,2,-0.1054852320675082,4
316,0.0117518873233426,-9.414327762802266e-06,0.004848301814412,-0.002263841492757,0.0003172916422295,1,0.0527704485488209,5
317,-0.0147328450008645,2.678270307931996e-05,-0.006703695042845,0.0057897064957908,-0.0035051927671876,1,0.2103049421661364,6
318,-0.0026170284860383,9.475133628489284e-05,0.0010692845041865,0.024320895090213,-0.0082333430784365,3,0.6795608991113569,8
319,0.0247633737119228,-3.510090337865979e-05,0.0108827752894622,-0.0077405694493249,-0.0031830098774284,2,0.1043296817944682,5
320,0.0669535582095003,-0.0001340503100754,0.0038128100761517,-0.0299193188196845,-0.0096461871277875,4,0.2609603340292313,7
321,0.1997994163951097,3.13362844668319e-05,0.0697036637943726,0.0078785664237535,-0.0078207003009166,1,-0.681341719077563,2
322,0.0061378377838727,1.621283537556195e-05,0.0016464075327933,0.0035621059486865,-0.008008646454863,1,0.2639915522703123,7
323,0.0078517261246234,-4.679418967867832e-05,0.0028455105861547,-0.0102470893442712,-0.000423140405073,2,-0.0528820729772689,4
324,0.0016382315907355,-2.201635240817179e-05,0.0013799011327558,-0.0050853558171425,-0.0002106888342543,7,0.0529100529100611,5
325,-0.0103029245558063,2.1497708741602395e-05,-0.0040669020181873,0.0046736236492637,0.0003175436079672,1,0.2116402116402259,6
326,-0.0088996334573846,3.3348904754371134e-05,-0.0033960632214187,0.0071677011179791,-0.0014731031486642,3,-0.0525762355415247,4
327,0.0111890422687365,-2.4467552399043413e-05,0.004553567040257,-0.0058027656772189,0.0003207251352952,4,0.2635740643120755,7
328,-0.003158480481197,-2.4490637408058905e-05,-0.0018192549291452,-0.0049915091681567,-0.0035070006171351,6,0.1573151546932414,6
329,0.0457731897992426,0.0002617533573636,0.0177910161510181,0.0646293815465879,-0.0002080824220975,1,0.1048218029350268,5
330,-0.0217519805438503,5.854293843055025e-05,-0.0091566785005473,0.0133138235447924,-0.0015588867815703,3,0.1567398119122316,6
331,0.0172276219286786,-9.784533355539082e-06,0.0080022432839361,-0.0021397186145387,-0.0034769590336485,2,0.0,4
332,-0.0012075575920107,5.1221177381766125e-06,-0.0004622239869136,0.0015471514827447,-0.0028091692353638,1,-0.2600104004160203,4
333,-0.2082384172173533,-3.900088347474906e-05,-0.0853616190054349,-0.0092593816821818,-0.0117846756430127,5,0.2069322296947889,6
334,0.0369168976918692,9.319051798495348e-05,-0.0011242404574963,0.0225337773100301,-0.0107672726935605,5,-0.207361327112489,4
335,0.0066772955500484,7.787666362135681e-05,0.0034228311934593,0.0203391985270734,-0.011957744536994,3,-0.4875670404680713,3
336,-0.0127046501296067,-0.000112378496676,-0.0064144824872878,-0.0244254543790072,-0.004255878852968,1,0.2455795677799642,6
337,-0.2066735220064085,3.230382930707876e-06,-0.0828714648172654,0.0014608403712919,-0.004611922176179,1,-0.4413928396272675,3
338,0.0127036411137956,2.0286160903992823e-05,0.0062430196380228,0.0023748650146007,-0.0198958024283664,4,0.147203140333666,6
339,0.16195666681379,5.485220083667475e-05,0.0727906515999257,0.0172035174620376,-0.0430408584273617,3,-0.3491271820448892,3
340,0.0081128944548654,0.0001202535106157,0.0081149826509809,0.030338087980051,-0.0148790842302874,1,-2.319587628865976,1
341,-0.0228046290866337,0.0001329408705232,-0.0089446926163042,0.0281402694053295,-0.0108695946484126,5,0.0507356671740132,5
342,-0.0068739652119013,-3.550483901915147e-05,-0.0022019477623586,0.0024458896497793,-0.0026612729052259,2,0.3033367037411462,7
343,-0.003996761323592,-0.0001508830742703,0.0025776596777302,-0.0273871265779667,-0.0152605076607705,2,-0.9090909090909076,2
344,0.5531143624756405,105.55085310072474,0.7000786508134823,0.3973595675469519,-0.0564424086263965,4,0.0,4
345,-0.0056690692273628,1.1010087085927545e-05,-0.0023924272975512,0.0024948382277579,-0.0018793072614612,5,0.1525165226232719,6
346,-0.0058631559603916,-4.080521540994475e-06,-0.0023344666971526,-0.0006341546156101,-0.0023266560461816,2,-0.0506072874494006,4
347,-0.0041777092505014,-4.13289284395546e-06,-0.001795725522977,-0.0005201877874763,0.0004558433217446,2,0.2525252525252561,7
348,-0.2243985069553405,-2.1363325405365785e-06,-0.1018921162337105,-0.0001666490583462,-0.005137718245874,5,0.1006542526421719,5
349,0.0042143222518475,-1.4589479925386506e-05,0.001456792544199,-7.10848750312687e-05,-0.0031472070090822,3,0.3522898842476109,7
350,0.0035177674064734,-1.669093643474895e-05,0.0045970546119333,0.0002627812736278,-0.0265989596737469,4,0.2525252525252561,7
351,-0.0077000966947418,6.649126257363136e-06,-0.0028678538023672,0.0128281861013468,-0.0079804336184726,4,-0.3580562659846562,3
352,-0.0217944751703168,-1.53471800842242e-05,-0.0078269822507898,-0.0021401442142159,-0.0078716629165333,2,-0.2569373072970232,4
353,-0.0054965158640191,4.152561711134872e-05,-0.0011145901839104,0.0098377099183162,-0.0032009843219799,1,-0.5675954592363232,3
354,-0.0134093475756162,-2.472089054239568e-06,-0.0050324738994739,-0.0001543501514542,-0.0039513996544306,3,0.1028806584362117,5
355,-0.0071197314614792,5.260954048291744e-06,-0.0015161617779986,0.0027416938079629,-0.0118102336118435,3,-0.102933607822952,4
